"Date","XLV.Open","XLV.High","XLV.Low","XLV.Close","XLV.Volume","XLV.Adjusted"
2026-01-27,155.800003051758,157.089996337891,155.139999389648,155.449996948242,12697500,154.813568115234
2026-01-28,154.300003051758,155.149993896484,153.470001220703,154.309997558594,11426600,153.678237915039
2026-01-29,154.25,154.669998168945,153.5,153.820007324219,12167300,153.190246582031
2026-01-30,154.119995117188,154.929992675781,153.289993286133,154.740005493164,11863900,154.106475830078
2026-02-02,154.580001831055,156.009994506836,154.399993896484,155.690002441406,11005300,155.052581787109
2026-02-03,154.779998779297,157.119995117188,153.850006103516,154.100006103516,21141900,153.469100952148
2026-02-04,154.809997558594,156.779998779297,154.229995727539,156.029998779297,22951600,155.391189575195
2026-02-05,155.460006713867,156.970001220703,154.679992675781,154.839996337891,21421600,154.2060546875
2026-02-06,156.039993286133,157.800003051758,155.910003662109,157.710006713867,13616200,157.064315795898
2026-02-09,157.570007324219,158.149993896484,156.029998779297,156.320007324219,11823000,155.68000793457
2026-02-10,156.660003662109,157.160003662109,155.240005493164,155.330001831055,11103400,154.694061279297
2026-02-11,155.179992675781,156.380004882812,154.380004882812,156.25,11738400,155.610290527344
2026-02-12,156.210006713867,157.419998168945,155.479995727539,156,19409100,155.361312866211
2026-02-13,156.520004272461,158.800003051758,156.520004272461,157.669998168945,16647900,157.024475097656
2026-02-17,158.029998779297,158.910003662109,157.130004882812,157.369995117188,14881100,156.725708007812
2026-02-18,157.199996948242,157.800003051758,156.479995727539,157.669998168945,11886300,157.024475097656
2026-02-19,157.199996948242,157.720001220703,156.190002441406,157.259994506836,11226900,156.616149902344
2026-02-20,157,157.25,155.869995117188,156.820007324219,13368500,156.177963256836
2026-02-23,157.130004882812,158.679992675781,157.130004882812,158.539993286133,17053500,157.890914916992
2026-02-24,158.009994506836,158.5,157.309997558594,157.869995117188,12887100,157.223663330078
2026-02-25,157.869995117188,159.229995727539,157.619995117188,157.830001831055,11011500,157.183822631836
2026-02-26,158.070007324219,158.169998168945,156.089996337891,157.419998168945,15344400,156.775497436523
2026-02-27,156.740005493164,160.240005493164,156.710006713867,160.199996948242,14250100,159.54411315918
2026-03-02,159.190002441406,159.839996337891,157.990005493164,158.529998779297,18641400,157.880950927734
2026-03-03,156.660003662109,157.389999389648,155,156.740005493164,21432600,156.098297119141
2026-03-04,156.740005493164,157.580001831055,155.669998168945,157.050003051758,12745700,156.407028198242
2026-03-05,155.130004882812,155.699996948242,152.720001220703,153.910003662109,20476400,153.279876708984
2026-03-06,152.779998779297,152.990005493164,150.949996948242,152.699996948242,18174000,152.074829101562
2026-03-09,151.779998779297,154.550003051758,151.130004882812,154.259994506836,18675700,153.628433227539
2026-03-10,154.410003662109,154.539993286133,153.009994506836,153.149993896484,17247500,152.522979736328
2026-03-11,152.839996337891,153.160003662109,151.940002441406,152.850006103516,12503800,152.224212646484
2026-03-12,151.949996948242,152.490005493164,150.029998779297,150.160003662109,15670500,149.545227050781
2026-03-13,151.039993286133,152.300003051758,149.669998168945,149.789993286133,15129300,149.176727294922
2026-03-16,150.75,151.729995727539,150.380004882812,151.009994506836,10896600,150.391738891602
2026-03-17,151.220001220703,151.850006103516,149.539993286133,149.639999389648,11938600,149.027359008789
2026-03-18,148.720001220703,149.050003051758,147.009994506836,147.139999389648,15565400,146.537582397461
2026-03-19,147.139999389648,148.089996337891,146.300003051758,146.610000610352,16913000,146.009765625
2026-03-20,146.479995727539,147.020004272461,144.660003662109,145.330001831055,16582200,144.735000610352
2026-03-23,146.559997558594,146.770004272461,144.600006103516,144.770004272461,21815400,144.770004272461
2026-03-24,143.949996948242,145.300003051758,143.380004882812,144.789993286133,24230900,144.789993286133
2026-03-25,145.690002441406,146.690002441406,145.350006103516,146.240005493164,17743300,146.240005493164
2026-03-26,145.75,146.910003662109,145.630004882812,145.740005493164,13321000,145.740005493164
2026-03-27,145.720001220703,145.800003051758,143.070007324219,143.259994506836,12932200,143.259994506836
2026-03-30,144.300003051758,144.630004882812,143.429992675781,143.820007324219,14799700,143.820007324219
2026-03-31,144.809997558594,146.75,144.600006103516,146.610000610352,17866000,146.610000610352
2026-04-01,147.220001220703,148.759994506836,146.949996948242,147.729995727539,16899200,147.729995727539
2026-04-02,146.929992675781,148.360000610352,146.270004272461,146.809997558594,11087900,146.809997558594
